DATAFLOW,LAST UPDATE,freq,unit,tra_cov,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DE,2020,6881,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DE,2021,4349,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DE,2022,8825,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DE,2023,9835,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2004,3122,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2005,4520,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2006,4183,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2007,5037,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2008,5742,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2009,5896,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2010,5793,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2011,5772,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2012,6046,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2013,6175,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2014,6202,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2015,6522,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2016,6202,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2017,6208,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2018,6488,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2019,6954,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2020,2733,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2021,3182,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2022,6942,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,DK,2023,8462,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2004,58,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2005,72,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2006,69,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2007,75,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2008,79,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2009,49,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2010,50,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2011,42,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2012,49,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2013,61,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2014,49,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2015,28,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2016,51,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2017,53,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2018,53,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2019,55,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2020,4,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2021,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2022,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EE,2023,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2004,78,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2005,108,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2006,142,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2007,177,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2008,144,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2009,130,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2010,110,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2011,9,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2012,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2013,2,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2014,23,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2015,16,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2016,10,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2017,11,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2018,8,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2019,4,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EL,2020,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2004,423,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2005,419,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2006,421,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2007,351,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2008,382,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2009,340,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2010,353,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2011,248,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2012,226,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2013,195,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2014,516,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2015,507,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2016,541,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2017,531,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2018,505,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2019,520,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2020,135,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2021,191,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2022,392,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,ES,2023,492,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2006,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2007,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2008,63359,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2009,65444,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2010,67102,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2011,73764,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2013,73157,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2014,73477,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2015,73682,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2016,71162,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2017,73593,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2018,75499,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2007,2019,80346,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2006,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2007,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2008,55099,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2009,57325,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2010,58444,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2011,64900,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2013,63548,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2014,63611,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2015,63937,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2016,61614,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2017,63942,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2018,65404,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2019,70241,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU27_2020,2020,31341,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2006,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2007,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2008,63675,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2009,65730,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2010,67362,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2011,74025,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2013,73369,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2014,73666,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2015,73860,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2016,71328,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2017,73766,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2018,75665,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,EU28,2019,80512,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2004,125,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2005,133,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2006,168,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2007,200,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2008,216,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2009,170,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2010,173,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2011,222,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2012,250,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2013,302,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2014,258,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2015,214,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2016,226,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2017,276,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2018,277,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2019,325,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2020,61,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2021,1,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FI,2022,19,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2004,4949,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2005,16078,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2006,15368,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2007,15703,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2008,14765,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2009,17203,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2010,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2011,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2012,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2013,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2014,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2015,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2016,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2017,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2018,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2019,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2020,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2021,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2022,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,FR,2023,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2004,327,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2005,302,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2006,312,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2007,306,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2008,316,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2009,286,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2010,260,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2011,261,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2012,256,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2013,212,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2014,188,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2015,179,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2016,165,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2017,173,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2018,165,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2019,166,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2020,70,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2021,109,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2022,189,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HR,2023,168,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2004,795,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2005,1139,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2006,1135,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2007,1059,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2008,1210,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2009,1114,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2010,1151,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2011,1319,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2012,1481,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2013,1453,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2014,1291,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2015,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2016,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2017,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2018,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2019,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2020,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2021,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2022,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,HU,2023,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2004,409,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2005,444,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2006,505,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2007,502,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2008,397,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2009,297,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2010,344,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2011,396,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2012,381,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2013,313,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2014,307,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2015,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2018,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2019,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2022,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IE,2023,0,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IT,2004,2118,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,INTL_IN,IT,2005,2275,
